Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),Environment:Site Sky Temperature [C](TimeStep),Environment:Site Diffuse Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),Environment:Site Ground Temperature [C](TimeStep),Environment:Site Outdoor Air Enthalpy [J/kg](TimeStep),Environment:Site Outdoor Air Density [kg/m3](TimeStep),Environment:Site Rain Status [](TimeStep),BLOCK1:ZONE4:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE3:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE7:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE6:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE5:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE1:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK1:ZONE2:Zone Mean Air Temperature [C](TimeStep:ON),BLOCK6:ZONE1:Zone Mean Air Temperature [C](TimeStep:ON),PEOPLE BLOCK1:ZONE4:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE3:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE7:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE6:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE5:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE1:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK1:ZONE2:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON),PEOPLE BLOCK6:ZONE1:Zone Thermal Comfort Fanger Model PMV [](TimeStep:ON) 
 10/11  01:00:00,28.2,48.0,4.9,90.0,18.106093927542987,0.0,0.0,20.14,58357.90131326174,1.1234378392194469,0.0,25.45037193053971,26.785247642624094,25.992785747557975,25.996400070349563,28.554630425389378,25.954799876913513,25.59132336244996,28.628048908326489,-0.24725033859262056,-2.1438906208014627,-0.3570404169907151,-2.269700798931914,0.8601191874299846,-0.18068153348553704,-0.24934233925816916,0.76818341629565 
 10/11  02:00:00,28.4,46.0,5.6,90.0,18.817347315568726,0.0,0.0,20.14,57661.93610625226,1.1221836546132807,0.0,25.508538488991623,26.91826895900339,25.993255546123497,25.996279999945345,28.52093051946126,26.17586441997373,25.64331473214291,28.661683329132005,-0.23920521904980686,-2.0578660701020996,-0.3486824087617597,-2.2469850274216256,0.8507773589259623,-0.12166341396730882,-0.24724457951424573,0.767610308770123 
 10/11  03:00:00,28.6,46.0,6.4,90.0,19.699167525349709,0.0,0.0,20.14,58213.64448207834,1.1211997223201924,0.0,25.588019415396685,27.040851580779436,25.993346252405915,25.996333267680279,28.50648461044454,26.409066515826095,25.7085844953619,28.72392447953597,-0.21855758678694499,-1.9859330559733118,-0.3330205119211316,-2.233830177740385,0.8474369623527077,-0.0694002075620242,-0.23540767108686776,0.7794372632240354 
 10/11  04:00:00,28.7,45.0,7.1,90.0,20.573092988320754,0.0,0.0,20.14,57834.53691814083,1.1211620495475126,0.0,25.69871964609318,27.195655675640184,25.99330129730064,25.996262514474045,28.475250467368594,26.617686372565815,25.779109276105986,28.81880705633615,-0.19269706815556007,-1.9215760176447088,-0.31539550980123279,-2.2152308682086176,0.8494648918547756,-0.006103703436848684,-0.217726643584086,0.7993101977338383 
 10/11  05:00:00,28.9,44.0,7.8,90.0,21.955357482706178,0.0,0.0,20.14,57720.02167555804,1.1206411175449734,0.0,25.81262223053175,27.323467277108788,25.99309608708159,25.99625393815423,28.466155596771075,26.838961931901904,25.852155634470788,28.908765311361927,-0.15906970161215967,-1.8479863555837795,-0.296433174589089,-2.198528528596938,0.8538118697429808,0.051105025480778509,-0.19574203549408007,0.828517595770872 
 10/11  06:00:00,29.0,43.0,8.5,90.0,23.48753947266681,0.0,0.0,20.14,57324.69945835478,1.1206151195704719,0.0,25.92951263461349,27.442305627150878,25.992821728245646,25.996301350148387,28.460730931702107,27.019142460907586,25.920341406060627,28.995621100322866,-0.12429321048347641,-1.7814062075807616,-0.2770043750570631,-2.18194797820806,0.8598913246445696,0.10851274065053901,-0.17061584288280699,0.8577993449859296 
 10/11  07:00:00,29.2,42.0,9.2,90.0,25.82476319163453,27.0,13.0,20.14,57188.44043140077,1.120110219813713,0.0,26.082859939344379,27.55471839525435,25.985329034077759,25.986978421396797,28.545123844650786,27.255819796842024,25.994024735249995,29.066632696749477,-0.08225788308194587,-1.7154281710149025,-0.25581047705386819,-2.1643979111222575,0.8780594843913392,0.16009264823439577,-0.14327465107465574,0.8920501714178147 
 10/11  08:00:00,28.9,45.0,8.7,90.0,25.659629318541819,64.0,1.0,20.14,58383.88071282777,1.120181406360485,0.0,26.75699455440055,27.65438658319208,25.995490193913164,25.988077276932758,28.47819281951898,26.99506801617751,28.337436010531527,29.164137966146464,-0.030977684147578737,-1.6544607479158476,-0.23637250644664094,-2.1541085146097744,0.9063504283440811,0.22442702359000403,-0.10903765677070791,0.9281346812949056 
 10/11  09:00:00,28.6,47.0,8.2,360.0,25.49422121236762,206.0,29.0,20.14,58866.562380756644,1.1207474845096975,0.0,26.276732015103513,26.86639613057064,26.027347477503584,26.00013039408491,28.716433385939653,26.167996022868829,26.0875769423293,28.624159095691206,0.15572811837423929,-1.5962417356444559,-0.18705255579303294,-2.098938152413252,0.94085787582439,0.22335019912206675,0.43032325559019665,0.9948145129412782 
 10/11  10:00:00,28.3,49.0,7.7,360.0,21.61161157906173,321.0,216.0,20.14,59312.26357145839,1.1213405959326695,0.0,26.487928777179659,26.52639698430372,25.88504083208756,25.443603364234993,29.504004416135449,26.18292571696681,25.674721713466498,28.357487821131536,0.11209588071115465,-1.821341084639968,-0.0591121527669874,-2.050500399568034,1.1052386668562833,0.08102297568825938,0.012878016340765242,1.0198446071491115 
 10/11  11:00:00,28.0,52.0,7.2,360.0,20.398931575862038,331.0,586.0,20.14,60353.735719597054,1.121522577192656,0.0,26.89618792269053,26.778036123533849,25.999647523924226,25.990476025820248,30.870390329206815,26.34513003668165,26.036720757700154,28.178245807035155,0.20719923618471279,-1.8945296938237602,-0.006584783663819979,-2.17167886261368,1.4781715073027948,0.14074056250899154,-0.02959351248261539,1.075768730624284 
 10/11  12:00:00,27.7,55.0,6.6,360.0,19.34739611870839,403.0,355.0,20.14,61339.2220500977,1.121744811277448,0.0,27.053613606150763,26.76351480283622,26.027810788928734,25.994614540619616,31.382904264939375,26.424217985404434,26.093398374877596,27.962719083194039,0.33090993597114795,-1.7556694420075732,0.08624071330117385,-1.9470173697976683,1.8589763795494159,0.2235159305861347,0.09168867158669454,1.1289517542726718 
 10/11  13:00:00,27.4,58.0,6.1,360.0,17.927463917782917,350.0,435.0,20.14,62269.883458292985,1.1220064533427819,0.0,27.25759203989871,26.8630658852029,25.991308746865007,25.994404905521649,32.05140202979278,26.464036664897607,26.098669666285255,27.76309795992647,0.4093272937629869,-1.697078481449038,0.13634781330803925,-1.8868890473943354,2.0714409291209039,0.26877161312123679,0.14020332259542213,1.149968831194918 
 10/11  14:00:00,27.1,61.0,5.6,360.0,17.209634868575223,218.0,651.0,20.14,63184.04842031062,1.1211462001422379,0.0,26.973636933543568,26.964275452222816,25.98953733829711,25.99497779961783,32.62607236644055,26.51165363565427,26.141094187754775,27.568327437893517,0.509315201648081,-1.5970300911011553,0.1677049621208248,-1.8361633556915747,2.3151079834856898,0.31224136630073825,0.19033428838347805,1.148946761821399 
 10/11  15:00:00,26.8,64.0,5.1,90.0,17.029343173544704,268.0,608.0,20.14,64009.704176320054,1.121483020504025,0.0,26.95326857585036,27.573973254538687,25.93722443408869,25.826083619541973,32.95868361601353,27.077579043904529,27.91400721381733,27.925630514154798,0.49688803178674975,-1.51678950467701,0.2122646560943615,-1.7852750932913542,2.500496754436869,0.35818669083312856,0.23756071796290546,1.1566720650941669 
 10/11  16:00:00,26.2,67.0,5.6,90.0,17.029343173544704,218.0,516.0,20.14,63750.20222019045,1.124619032330527,0.0,26.407498312994329,27.685572547906987,26.007646834673304,25.988335124844107,32.687919914019,26.63424778792504,27.410991004334,27.45364825533725,0.5547242323324868,-1.266935520149623,0.19983830575664283,-1.8218922164159317,2.5231148072620406,0.5322315599510952,0.6307708956489943,1.224865141128018 
 10/11  17:00:00,25.7,69.0,6.1,90.0,17.209634868575223,163.0,370.0,20.14,63188.61632583459,1.1276712764749999,0.0,25.914460527322686,26.826963143131296,26.07401562555146,25.99994508049857,27.064830873888764,25.860102487762757,26.486163579561425,26.416451918787346,0.4540243367350033,-1.201752470849012,0.21150365678407244,-1.7400831544946423,2.3893672677299455,0.46223602331344917,0.5511819795495371,1.0913136795840966 
 10/11  18:00:00,25.1,72.0,6.6,90.0,17.209634868575223,93.0,150.0,20.14,62834.07258301134,1.1297554645328046,0.0,25.35908954087411,26.32208411038763,25.738776769851133,25.99965351863074,26.947013088237936,25.309418715415359,25.83907241778394,26.074235635829159,0.3428250591608794,-1.4295176169957856,0.21944679015876968,-1.7163436416908647,1.256228685888848,0.29376798648430699,0.37136386387112416,0.7885954990500137 
 10/11  19:00:00,24.5,76.0,7.2,90.0,17.569214052660869,17.0,7.0,20.14,62884.05579557553,1.132708688582789,0.0,24.78864020547765,25.76134052783025,25.251255808170499,26.009702299984498,26.422816897956733,24.74381642909568,25.16714553954919,25.58687538208448,0.20816127929906154,-1.5648593460423457,0.11654799556344309,-1.6978301437951176,1.1203131124656898,0.16332896506648829,0.23820897085449994,0.6288726988519006 
 10/11  20:00:00,24.0,79.0,7.7,90.0,19.699167525349709,0.0,0.0,20.14,62711.4978638661,1.1343741112170809,0.0,24.301669970813025,25.349729930764185,24.771104143900087,26.008182822738339,26.00336561841427,24.27217206013876,24.554807496884988,25.147466672785919,0.06681424978514843,-1.7190726750028012,-0.019698641109784904,-1.6688538487970855,0.9409222527172199,0.03586368249819678,0.09540452117729505,0.45179655817277528 
 10/11  21:00:00,23.4,83.0,8.2,230.0,21.266658838877789,0.0,0.0,20.14,62579.27843641299,1.137474129993471,1.0,25.841694829564266,25.098611360611409,25.995149767653048,26.00083361979481,26.642799096157064,25.925780931808114,25.59417131324999,28.025607530549125,-0.07859768629296528,-1.8472235783742468,-0.17170096146369,-1.6561999938071193,0.717726363536319,-0.0922012247727348,-0.04573475403760808,0.2766448754194017 
 10/11  22:00:00,22.9,84.0,7.6,230.0,20.74694514669733,0.0,0.0,20.14,61339.057062911335,1.1399039886414105,0.0,25.663003533515356,24.79510851463453,25.9818716212188,25.944074250891594,26.7039163098866,25.933777956087608,25.438578681688257,28.56820926631851,0.15516697059544447,-1.8952739809942876,0.06309405665330033,-1.6240835093287816,0.8145606600336183,0.1924506008058278,0.1431508525050076,0.856067096547928 
 10/11  23:00:00,22.4,85.0,6.9,230.0,20.224459622675114,0.0,0.0,20.14,60064.396732096735,1.1435187768263147,0.0,25.559602400694354,24.75280563322181,26.00032946395242,25.350732910401484,26.669830402826848,25.93996530426079,25.460286135765047,28.697854932687159,0.08521583758556958,-2.003982879079802,0.03847553216134798,-1.6419852953506989,0.767399956511262,0.16757759630580047,0.10119248810642492,0.9606646968695456 
 10/11  24:00:00,21.9,87.0,6.3,230.0,19.523440373010375,0.0,0.0,20.14,59272.30797504966,1.1456519513887685,0.0,25.43332552516837,24.367838823262603,26.010721824997533,25.098311209243783,26.63798633264376,25.89763297919773,25.29469623280537,28.67504430262217,0.03680114909583908,-2.04294845294966,0.013573045246997009,-1.8374481698425909,0.6956490820076836,0.14275113396043724,0.08962007552064232,0.9714646596386314 
 10/12  01:00:00,21.4,88.0,5.6,230.0,18.994350941764084,0.0,0.0,20.14,57995.646103945925,1.1492928209710439,0.0,25.315608224723087,24.240651506154664,25.996789345781364,25.220378247896766,26.662855731468917,26.03244103930291,25.398750484704338,28.501687591098447,-0.01600912328804007,-2.177684099479489,-0.008634432961353238,-1.927177365605143,0.6310383680734197,0.11416212710151118,0.04135163594709578,0.9484917710671266 
 10/12  02:00:00,20.9,89.0,5.0,230.0,18.462371161013097,0.0,0.0,20.14,56763.17513242224,1.15175781997185,0.0,25.133737023116205,23.83100457383238,25.99689923954135,24.841716415367168,26.555830895752167,26.000317609834366,25.165175418757288,28.34992108845212,-0.08891986652789037,-2.249156942133071,-0.00917676621617539,-1.9297540866661319,0.5905903587057657,0.12442596797948207,0.020971403609636217,0.8771907629926784 
 10/12  03:00:00,20.4,91.0,4.4,230.0,17.927463917782917,0.0,0.0,20.14,55934.89211066213,1.1539430953442454,0.0,24.895343504307733,23.454687218788857,25.997262702707347,24.511535666037657,26.509443999513189,25.97005728969278,24.92223331995912,28.21128265750761,-0.15575786508369073,-2.4076087937729486,-0.012469632919268646,-2.065374012387379,0.5380833101531523,0.11576865679265462,-0.03623933902870361,0.8076866447611141 
 10/12  04:00:00,19.9,92.0,3.7,230.0,17.389591344707925,0.0,0.0,20.14,54666.7490022084,1.1576147433372395,0.0,24.65637203979641,23.04567219013345,25.99745729408039,24.129272013555626,26.452832628089945,25.94521693820207,24.626751448101204,28.057669176121914,-0.22809862884568164,-2.5512727012258447,-0.023587541853111368,-2.1843516689007136,0.4906655024742331,0.1067406216847678,-0.09607271760238145,0.7487805031266681 
 10/12  05:00:00,19.4,94.0,3.1,230.0,16.848714798964978,0.0,0.0,20.14,53815.06671717286,1.1598352988224199,0.0,24.411301824251259,22.635304848787077,25.997789882503619,23.77049641152874,26.402253758122247,25.923553892408436,24.338613407189017,27.898164920706514,-0.30592008993730249,-2.718008447375476,-0.04022210870682988,-2.3327269667754129,0.4401070921561268,0.09137560464781472,-0.17279627804922077,0.6902015997405814 
 10/12  06:00:00,18.9,95.0,2.4,230.0,16.304794840456169,0.0,0.0,20.14,52551.394572857374,1.163529129329865,0.0,24.131894637159854,22.181878938590857,25.998146857834827,23.334491905833944,26.351417546442034,25.904107722305207,23.990788771786855,27.729182536491679,-0.38726103332444369,-2.8803162910674029,-0.05819967006876156,-2.4717396085824387,0.39025510071006339,0.07353170031328822,-0.24981344054204569,0.6316976268402267 
 10/12  07:00:00,18.4,97.0,1.8,230.0,15.757791209208449,26.0,1.0,20.14,51680.13163780654,1.1657826604888025,0.0,23.839238101360807,21.719932017305476,25.9993178920651,22.904647942058838,26.31974451587897,25.898892643392644,23.642068491980227,27.545089039485235,-0.47404656422096416,-3.067785190847511,-0.07606366267617558,-2.6448342888897566,0.3514420645722289,0.06021497405369631,-0.3416739318639726,0.5760743968927895 
 10/12  08:00:00,18.7,97.0,1.9,230.0,16.12280493922117,152.0,0.0,20.14,52632.19811207894,1.1641192744037539,0.0,23.531868044850154,21.005467496437274,24.839394038920898,22.940956031482629,25.468119456409366,25.141775472563049,23.003837784183454,26.948039975983606,-0.552306337012106,-3.25322832553622,-0.08703879395003915,-2.813481209924009,0.3675630416705135,0.06802854384528649,-0.42541340155374626,0.5397534722202619 
 10/12  09:00:00,19.1,96.0,2.1,140.0,16.667748274158386,169.0,4.0,20.14,53553.69777448905,1.1621584131407639,1.0,21.25372007977344,21.963896242692188,20.897073663963476,23.363747266827465,22.120381387456424,20.30417615974975,22.23962243496294,21.257796451289214,-0.6353566128607406,-3.502183532468866,-0.3656421440717828,-2.828050116713799,0.13324945778861267,-0.09223289841024078,-0.5683289157652902,0.4037372534672203 
 10/12  10:00:00,19.5,96.0,2.3,140.0,17.029343173544704,157.0,2.0,20.14,54852.09961606984,1.1599323167584726,0.0,21.4052291716399,22.789420116734939,21.081830921596028,23.72308167565796,22.18562589989083,20.340531501255968,22.072093266619686,21.31304622378195,-1.1014702173290927,-3.232954715872267,-1.3286898807224284,-2.712260630582244,-0.49026134460424677,-1.0589922857757815,-0.7342590387519278,-0.8490597456531575 
 10/12  11:00:00,19.8,96.0,2.4,140.0,17.389591344707925,164.0,8.0,20.14,55839.6875448674,1.1582575461954692,0.0,21.432177044877866,22.991513268126245,21.187374468141365,23.904592956475736,22.238987891950424,20.524143407404386,21.977708993357426,21.372405698013354,-1.0825306364607004,-2.9972021208541026,-1.3345806062341313,-2.6131409384603638,-0.4983912594071683,-1.095759932608875,-0.7844101431153653,-0.8854498283731924 
 10/12  12:00:00,20.2,95.0,2.6,140.0,17.927463917782917,401.0,9.0,20.14,56782.2032069711,1.1562986567035865,0.0,21.595488573262146,23.132097355074295,21.386383066512729,23.977053375334397,22.469506173360167,20.811444097373639,22.100724097884539,21.552998200984147,-1.061275772305355,-2.937786249616148,-1.2963494681575248,-2.5578689990674299,-0.39686328346903079,-1.0578011144924005,-0.81027302368063,-0.8312221066479385 
 10/12  13:00:00,20.6,94.0,2.8,140.0,18.284395874483609,320.0,148.0,20.14,57725.927819714096,1.154344709096661,0.0,21.915184082974244,23.497037989207806,21.691750028990346,24.172795024846523,22.799078465015606,21.09865725561955,22.787458216284834,21.869732470221764,-0.9995500064589229,-2.8914316131482735,-1.2582442151533616,-2.537886564487278,-0.28076709657079787,-1.0159249744408075,-0.7803623244176191,-0.7650691161999079 
 10/12  14:00:00,20.9,94.0,2.9,140.0,18.640021180142015,251.0,5.0,20.14,58742.62018458459,1.1526628683620424,0.0,22.114752851441226,23.70308447747886,21.86292432133086,24.37758883069214,22.84195520011079,21.32422119218706,22.86748630222891,21.992271127385587,-0.9104006184832717,-2.7730528691126139,-1.2159880901688512,-2.475603702677075,-0.26631409913622297,-0.9781166655585005,-0.6428083871459891,-0.7007214786145573 
 10/12  15:00:00,21.3,93.0,3.1,180.0,19.17103342405528,186.0,126.0,20.14,59695.77957384984,1.150712827429713,1.0,23.206147232666657,23.444756173092235,21.943462908385397,24.289677306605637,22.87776456613872,21.584400266595475,22.79579726141995,22.115344584619728,-0.8709544086140058,-2.7208692335128705,-1.2097200675391776,-2.4225440102597806,-0.3304883467612433,-0.9586685090867742,-0.6425155994060644,-0.7042327652484984 
 10/12  16:00:00,20.9,93.0,3.1,180.0,18.640021180142015,128.0,1.0,20.14,58293.30041917859,1.1541407768205685,0.0,23.237846212096657,23.0028121245277,21.72034816358808,24.034534374562573,22.72594281316153,21.19630689939789,22.832271308010769,21.93849214334017,-0.6901270004373818,-2.7802092663989477,-1.2131756831925827,-2.435426582700579,-0.33162486447748137,-0.9233341491561117,-0.6626273143332968,-0.7208410146644815 
 10/12  17:00:00,20.6,92.0,3.1,180.0,18.284395874483609,165.0,116.0,20.14,56882.9071960445,1.156106655740657,0.0,22.959401521563284,22.890914643379405,21.360853461415937,23.87635218765272,22.33095366565152,20.92165792708766,22.43791845872805,21.5636107290794,-0.6836976276444621,-2.9327826686916045,-1.2932875494999419,-2.53273978226934,-0.37626538009893087,-1.0289821665167543,-0.6695417180735781,-0.7798404853594582 
 10/12  18:00:00,20.2,92.0,3.1,180.0,17.748504433310587,43.0,3.0,20.14,55531.965926123754,1.1595179632747504,0.0,22.807608296682419,22.524387779267334,21.11991282045323,23.661509830683657,22.077069224822976,20.532255216170815,22.312072125672889,21.29359003984183,-0.7577807835839594,-3.005891456032785,-1.4356910474737955,-2.6226073238563476,-0.5557006273293148,-1.1409144432102077,-0.7746264602853633,-0.9237428630502209 
 10/12  19:00:00,19.8,92.0,3.1,180.0,17.209634868575223,11.0,2.0,20.14,54203.7840727661,1.1629247088777147,0.0,22.67027175749193,22.12930408892514,20.83933179302493,23.38696833323688,21.79485018679481,20.146409719809364,22.120094775319165,21.003739148819756,-0.8170078782867496,-3.151930567841471,-1.5423426634244902,-2.7237542933565206,-0.6889304359980619,-1.2695265936955705,-0.8324796570561311,-1.039385421011809 
 10/12  20:00:00,19.5,90.0,3.1,180.0,16.848714798964978,0.0,0.0,20.14,52501.21012063064,1.1651238582129864,0.0,22.414790275259475,21.79021082207006,20.65867323442871,23.184429241456998,21.50570124185596,20.939706995689304,21.944318963724279,20.670569165241085,-0.8780544394257522,-3.3103983924024016,-1.659917407572374,-2.8459043464390207,-0.8155245914016678,-1.3967080540243413,-0.9101059480918757,-1.1599125269530777 
 10/12  21:00:00,19.1,90.0,3.1,90.0,16.304794840456169,0.0,0.0,20.14,51231.03446062312,1.1685093932214837,1.0,22.523790009107299,22.961712043136406,23.48128491843406,23.705393773134547,23.494132409559538,22.918035006865808,22.260790884419135,23.817529077918086,-0.9886276503185909,-3.473839729287073,-1.7712170351314645,-2.963704550190101,-0.996781660876903,-1.2892401120446767,-0.9933814436077945,-1.3068455769940653 
 10/12  22:00:00,18.6,86.0,3.4,90.0,13.538104726097402,0.0,0.0,20.14,48307.50436641035,1.1722672981443159,0.0,22.81460804503272,23.198027414027803,23.895343485883143,23.668703027826575,23.885150668896647,23.141040725234558,22.633239043726094,24.504380964704568,-1.0251284282839979,-3.138735248890128,-1.1315632306379156,-2.828896515361154,-0.6019838703904702,-0.9142137882888334,-0.9458864216487929,-0.6593231071330898 
